,_id,product_name,review_content,review_date,review_star,review_writer
4334,651162e741ecef914dbd2700,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.05.16,5,twin*****
4335,651162e741ecef914dbd2701,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
잘받았어요 잘받았어요 ",2022.05.13,5,디테
4336,651162e741ecef914dbd2702,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.05.12,4,jkj4**********************
4337,651162e741ecef914dbd2703,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 보통이에요,2022.05.10,5,daej****
4338,651162e741ecef914dbd2704,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 보통이에요 성능 성능이 뛰어나요 유통기한 보통이에요,2022.05.10,5,jae0***
4339,651162e741ecef914dbd2705,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.05.03,5,yeon****
4340,651162e741ecef914dbd2706,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.05.03,5,yeon****
4341,651162e741ecef914dbd2707,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 보통이에요 성능 보통이에요 유통기한 보통이에요
다음에 또 구매하고 싶어요
넝 감사해요 좋아요",2022.04.21,3,as21*********************
4342,651162e741ecef914dbd2708,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,성능 성능이 뛰어나요,2022.04.21,5,strg***
4343,651162e741ecef914dbd2709,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 보통이에요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.04.20,5,woun**
4344,651162e741ecef914dbd270a,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
백수오 복용하다 바꿔봅니다",2022.04.19,5,JWS1014
4345,651162e741ecef914dbd270b,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 보통이에요 성능 보통이에요 유통기한 보통이에요
좋아요 좋아요 좋아요 ",2022.04.18,5,dktk*****
4346,651162e741ecef914dbd270c,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 보통이에요 성능 성능이 뛰어나요 유통기한 보통이에요,2022.04.15,5,outd**
4347,651162e741ecef914dbd270d,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,,2022.04.10,5,ye03****
4348,651162e741ecef914dbd270e,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,,2022.04.10,5,ye03****
4349,651162e741ecef914dbd270f,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.04.05,5,지존야인
4350,651162e741ecef914dbd2710,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,,2022.04.04,5,jiny*******
4351,651162e741ecef914dbd2711,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 보통이에요,2022.04.04,5,wldm*****
4352,651162e741ecef914dbd2712,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.04.03,5,hjn1***
4353,651162e741ecef914dbd2713,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,성능 성능이 뛰어나요 유통기한 보통이에요,2022.04.01,5,sshh***
4354,651162e741ecef914dbd2714,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.03.31,5,rrhq*****
4355,651162e741ecef914dbd2715,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
좋았습니다. 감사히 잘 쓰겠습니다.",2022.03.29,5,happ*******
4356,651162e741ecef914dbd2716,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 보통이에요 성능 성능이 뛰어나요 유통기한 보통이에요,2022.03.25,4,8775******
4357,651162e741ecef914dbd2717,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,,2022.03.19,2,kobg***********************
4358,651162e741ecef914dbd2718,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 보통이에요 유통기한 기한이 넉넉해요,2022.03.15,4,ypo2***
4359,651162e741ecef914dbd2719,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.03.15,5,peh6***
4360,651162e741ecef914dbd271a,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 보통이에요 유통기한 기한이 넉넉해요,2022.03.15,5,mmh5***
4361,651162e741ecef914dbd271b,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,,2022.03.11,5,gm01**
4362,651162e741ecef914dbd271c,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 보통이에요 성능 보통이에요 유통기한 보통이에요,2022.03.11,4,soe9**
4363,651162e741ecef914dbd271d,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 보통이에요 성능 보통이에요 유통기한 기한이 넉넉해요,2022.03.04,3,jhp9***
4364,651162e741ecef914dbd271e,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.03.03,5,kjh6*******
4365,651162e741ecef914dbd271f,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.02.25,4,stoc*********
4366,651162e741ecef914dbd2720,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 보통이에요 성능 보통이에요 유통기한 보통이에요
복용한 후에 밤에 안 깨고 잡니다",2022.02.21,3,sun1*****
4367,651162e741ecef914dbd2721,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.02.20,4,kim9***
4368,651162e741ecef914dbd2722,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 보통이에요 유통기한 기한이 넉넉해요,2022.02.18,4,kdb2***
4369,651162e741ecef914dbd2723,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.02.10,5,ju02****
4370,651162e741ecef914dbd2724,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 보통이에요 유통기한 보통이에요
잘받았습니다................
잘사용하겠습니다......................",2022.02.09,4,yib0***
4371,651162e741ecef914dbd2725,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.02.09,5,kim2*****
4372,651162e741ecef914dbd2726,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 보통이에요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.02.07,5,sg65****
4373,651162e741ecef914dbd2727,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,,2022.02.01,5,영이님아
4374,651162e741ecef914dbd2728,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.01.27,5,yoos****
4375,651162e741ecef914dbd2729,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 보통이에요 성능 보통이에요 유통기한 기한이 넉넉해요
복용하고 있는 중이라 아직 효과는 모르겠어요.",2022.01.26,3,1689***************
4376,651162e741ecef914dbd272a,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 보통이에요 성능 보통이에요 유통기한 보통이에요,2022.01.26,3,love***
4377,651162e741ecef914dbd272b,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.01.20,5,ssan****
4378,651162e741ecef914dbd272c,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,,2022.01.20,5,라라1
4379,651162e741ecef914dbd272d,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
최고로 만족한 제품입니다",2022.01.20,5,city****
4380,651162e741ecef914dbd272e,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 보통이에요 유통기한 보통이에요
상세보기",2022.01.19,4,dbse******
4381,651162e741ecef914dbd272f,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 보통이에요 성능 보통이에요 유통기한 보통이에요
배송빨라빨라",2022.01.18,5,이지랭
4382,651162e741ecef914dbd2730,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.01.15,5,ss03****
4383,651162e741ecef914dbd2731,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.01.14,5,bboo******
4384,651162e741ecef914dbd2732,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.01.13,5,outd**
4385,651162e741ecef914dbd2733,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
상세보기",2022.01.13,5,whtm****
4386,651162e741ecef914dbd2734,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 보통이에요,2022.01.12,5,love*******
4387,651162e741ecef914dbd2735,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
효과가 있어요
벌써 세번째 먹고있어요",2022.01.11,4,gayo***
4388,651162e741ecef914dbd2736,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
좋아요",2022.01.11,5,yhs3***
4389,651162e741ecef914dbd2737,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 보통이에요 유통기한 기한이 넉넉해요,2022.01.10,4,engk******
4390,651162e741ecef914dbd2738,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.01.07,5,hoyi*****
4391,651162e741ecef914dbd2739,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.01.01,5,ksp0***
4392,651162e741ecef914dbd273a,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 보통이에요 유통기한 기한이 넉넉해요
아직까지 다른 변화가 없어요... 더 먹어야 하나봐요",2021.12.30,3,라임또또
4393,651162e741ecef914dbd273b,[~9/26 추석석물]르시크릿 김희애 에스트로업 2박스(2개월분) 선물 중년 여성 갱년기케어 면역력 피로,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
갱년기   참  힘드네요",2021.12.17,5,kkm0***
