,_id,product_name,review_content,review_date,review_star,review_writer
6242,651a74f92601697f4882a17c,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 보통이에요
잘받갓스빌압 가ㅣㄴ에저ㅗㅎ다고해서 미？j시슬으르하넙낫보ㅑㅆ요 ㅂㄱ ]좋앗ㄱ스？m 좋개ㅔ송ㄴ ㄺㅂ 배공은 이틀정도 거ㅕ려덤ㄴㅇ롬ㅂㄷㅇ",2016.05.01,4,kim1****
6243,651a74f92601697f4882a17d,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 보통이에요
몇일 먹었는데 아직은",2016.03.02,4,euph*******
6244,651a74f92601697f4882a17e,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,싸게산것갇아요,2015.08.26,5,5972***********
6245,651a74f92601697f4882a17f,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,감사합니다. 보내주신 식품 지금 잘 먹고 있습니다. 아직 다 먹지 않았기에 뭐라 좋다 싫다 말씀은 드리지 못하지만 다른 건강보조 식품들에 비해 성분이 떨어지는 것도 아닌데 상대적으로 저렴하게 구매할수 있어 좋았습니다.,2015.06.15,5,waxm******
6246,651a74f92601697f4882a180,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,싸고 효과 좋고.,2015.04.30,5,ksok****
6247,651a74f92601697f4882a181,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,잘먹겠습니다~ 간이 안좋아서 걱정했는데~ 먹어 보니 괜찮네요~ 잘먹겠습니다~ ㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅ,2015.04.17,5,lo05****
6248,651a74f92601697f4882a182,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,먹고있는중이라 뭐라고 말하기 어렵지만 잘챙겨먹으려구여 많이파세용,2015.04.13,3,da0z**
6249,651a74f92601697f4882a183,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,저렴히 구매해서조아여,2015.03.10,5,pink****
6250,651a74f92601697f4882a184,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,건강이 최고죠 이험안 시기에 스트레스때문에 간이 혹사합니다 식물에서 추출했더니까 별이상은 없겠죠 한 1년동안 먹어 볼 생각입니다,2015.02.15,5,lkm6***
6251,651a74f92601697f4882a185,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,울신랑간건강좋아지라고 샀어요 ,2015.02.05,5,kiko***
6252,651a74f92601697f4882a186,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,신랑건강을위해서 구매했어요 ,2015.02.05,5,kiko***
6253,651a74f92601697f4882a187,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,세트로 재구매 했어요 ,2015.01.14,5,true*****
6254,651a74f92601697f4882a188,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,잘 받았습니다.. 일단 복용 전 입니다... 일도 힘들고 해서 계속 영양제 먹고 있는데... 이건 또 어떨지 모르겠습니다. 기존에 먹고 있던게 판매가 되지 않는 바람에 구입하게 되었습니다. 사용 결과 나중에 다시 기록 하겠습니다.,2014.10.17,5,sjki****
6255,651a74f92601697f4882a189,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
좋아요,,,좋아요,,,",2022.03.30,5,S|11**************
6256,651a74f92601697f4882a18a,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
선물용으로 또구매했습니당
상세보기",2021.08.21,5,tut5***
6257,651a74f92601697f4882a18b,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
항상 먹고 있어요 
상세보기",2022.07.14,5,kdxm************************
6258,651a74f92601697f4882a18c,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
꾸준히챙겨먹고있어요
상세보기",2022.05.19,5,cds4***
6259,651a74f92601697f4882a18d,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요 효과 효과 좋아요
일단오자마자 한알먹어봤는대 냄새는 거부감없고 맘에들어요 일단효과는 더먹어봐야알겠죠?ㅎㅎ 빠른배송감사합니다~
상세보기",2019.02.21,5,leeg****
6260,651a74f92601697f4882a18e,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,지방간때문에 만성피로감에시달렸는데 하루에2알씩잘챙겨먹고있습니다 튼튼닷컴제품들은 가격도거품이없고 제품도믿을수있어좋네요,2016.01.28,5,mirs****
6261,651a74f92601697f4882a18f,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 성능 성능이 뛰어나요 유통기한 보통이에요
가격도 싸고 받자마자 한알복용 ! 아침에 일어나 정신이 맑아졌다 생각할 정도로 ! 꾸준히 복용해 효과를 봤으면 좋겠네여",2020.12.11,5,dalp*****
6262,651a74f92601697f4882a190,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
1년 넘게 먹고 있는데 간기능에 도움이 되는거 같네요~이젠 습관이 되어서 다먹고 나면 계속 재구매 하게되네요~가격도 싸고 양도많고 추천합니다~^^
상세보기
상세보기",2019.12.10,5,popp*******
6263,651a74f92601697f4882a191,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 맛 보통이에요 유통기한 보통이에요 효과 보통이에요
이러함.... 이런후기가 없어 불편했는데...보시고 참고하세요..
상세보기",2019.03.13,3,gutt***
6264,651a74f92601697f4882a192,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요 효과 효과 좋아요
튼튼닷컴 밀크씨슬, 쏘팔메토, 코엔자임Q10, 19종 생유산균 빠른배송 감사합니다 좋은 영양제 잘 복용 하겠습니다",2019.02.12,5,outs*******
6265,651a74f92601697f4882a193,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 싸게 샀어요 배송 빨라요
잘 받았습니다.아직 복용전이지만 눈건강에 좋은 효과가 있기를 바랍니다.
상세보기",2017.01.17,5,kun4***
6266,651a74f92601697f4882a194,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 싸게 샀어요 배송 빨라요
맥주를 좋아하는 남편 간건강 챙겨주려고 구매 했어요~다른 비타민 2개도 함께 구매했 는데, 가족건강에 도움됐으면 좋겠네요~",2017.01.18,5,olyb********
6267,651a74f92601697f4882a195,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요 효과 효과 좋아요
튼튼닷컴 밀크씨슬, 쏘팔메토, 코엔자임Q10, 19종 생유산균 빠른배송 감사합니다 좋은 영양제 잘 복용 하겠습니다
상세보기",2019.02.12,5,outs*******
6268,651a74f92601697f4882a196,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 빨라요
가격도 저렴하고 배송도 빨라서 좋아요 좀더 복용을 해봐야 알겠지만 기상시 피로도는 덜 하네요",2017.02.19,5,new_*********
6269,651a74f92601697f4882a197,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 빨라요
가격도괜찮고.. 효능은 더오래먹어봐야알것같아요~ 열심히먹어볼께요~~~^^
상세보기",2017.01.28,5,reds******
6270,651a74f92601697f4882a198,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 싸게 샀어요 배송 빨라요
먹다보면 좋아지겠죠 술때문에 샀습니다 배송빠르고좋네요 많이파세요 좋아요
상세보기",2017.10.29,5,bsug***
6271,651a74f92601697f4882a199,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 빨라요
요즘 부쩍 피곤하여 건강보조식품 먹어볼려고 사면서 부모님 것도 같이 사게 되었네요. 꾸준히 먹어보고 효과 있으면 또 살게요ㅎ 많이 파세요^^",2016.12.20,5,kens****
6272,651a74f92601697f4882a19a,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 빨라요
요즘 부쩍 피곤하여 건강보조식품 먹어볼려고 사면서 부모님 것도 같이 사게 되었네요. 꾸준히 먹어보고 효과 있으면 또 살게요ㅎ 많이 파세요^^",2016.12.20,5,kens****
6273,651a74f92601697f4882a19b,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 빨라요
요즘 부쩍 피곤하여 건강보조식품 먹어볼려고 사면서 부모님 것도 같이 사게 되었네요. 꾸준히 먹어보고 효과 있으면 또 살게요ㅎ 많이 파세요^^",2016.12.20,5,kens****
6274,651a74f92601697f4882a19c,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요 효과 효과 좋아요
튼튼닷컴 밀크씨슬, 쏘팔메토, 코엔자임Q10, 19종 생유산균 빠른배송 감사합니다 좋은 영양제 잘 복용 하겠습니다",2019.02.12,5,outs*******
6275,651a74f92601697f4882a19d,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 빨라요
간 겅강을 위해 꾸준히 구매 해 복용중입니다... 겉으로 드러나는 효과는 덜 피곤? 영양제라 여기고 꾸준히 먹고 있습니다.. 번창하세요^
상세보기",2017.10.26,5,baro**
6276,651a74f92601697f4882a19e,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 싸게 샀어요 배송 빨라요
용기가 작아지고 하루 한 알 먹는 걸로 간편해짐...효능 조아 3통 째 먹고 있음
상세보기",2017.06.30,5,resi****
6277,651a74f92601697f4882a19f,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 빨라요
이제먹기시작해서.. 효능은아직모르겠구요! 배송빠르고좋아요 열심히먹을께요~",2017.01.28,5,reds******
6278,651a74f92601697f4882a1a0,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 싸게 샀어요 배송 빨라요
완전 빠른배송감사합니다. 물건도좋고 배송도 빠르고 감사합니다. 번창하시고 다음에 또구매할께요. 자주 이용하겠습니다.",2017.01.21,5,leet*****
6279,651a74f92601697f4882a1a1,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 성능 성능이 뛰어나요 유통기한 보통이에요
먹고 있는 밀크씨슬보다 함량이 높고 가격이 저렴해서 이걸로 바꿨어요.
많이파세요",2019.12.12,5,soav***
6280,651a74f92601697f4882a1a2,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 싸게 샀어요 배송 빨라요
간건강에 좋다해서 구매했는데 좋겠죠? 가격이 비교적 저렴해서 꾸준히 구입할 생각입니다",2017.03.16,4,twin***
6281,651a74f92601697f4882a1a3,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 빨라요
우선 가격이 좋네요 좀 생소한 브랜드라 효능이나 원료가 좀 걱정이긴 한데.. 뭐 일단 복요왜보고 판단하는 걸로.. 특히 좋은 점은 연질캡슐 형태라 복용하기 편하네요 ㅎ",2017.01.19,3,asit*****
6282,651a74f92601697f4882a1a4,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 맛 보통이에요 유통기한 기한이 넉넉해요 효과 효과 좋아요
먹고나서 확실히 틀린거 같아요..간에 부담 느끼고 아프고 술담배를 해서 먹고나서 차이가 있네요~계속 먹고있습니다~",2019.04.01,5,otob******
6283,651a74f92601697f4882a1a5,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,만족합니다 배송이 아주 바르네요 물건도 잘 포장돼서 아무이상없이 잘 도착햇구요 다은곳과 비교해도 가격이 가장 저렴하네요 많이파세요.,2015.10.16,5,sari******
6284,651a74f92601697f4882a1a6,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"아직먹어보지않아서모르겠지만 성분이랑보고결정한거니까괜찮겠죠~~ 마니파세요
상세보기",2015.05.13,5,슈팅스타썰
6285,651a74f92601697f4882a1a7,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 유통기한 기한이 넉넉해요
항상  시켜먹고있어요
상세보기",2022.07.14,5,jsun**
6286,651a74f92601697f4882a1a8,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 보통이에요 성능 성능이 뛰어나요 유통기한 보통이에요
튼튼닷컴 제품 가성비 좋아요 굿.테이스트
상세보기",2022.05.17,4,tunn****
6287,651a74f92601697f4882a1a9,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 보통이에요 성능 보통이에요 유통기한 보통이에요
아직도 잘먹고 있습니다
상세보기",2022.05.08,3,beeo***
6288,651a74f92601697f4882a1aa,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 괜찮네요 배송 빨라요
6개월동안 꾸준히먹어보고 효과있음해요^^",2017.06.11,4,kya8**
6289,651a74f92601697f4882a1ab,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,가격대비 일단 양호... 가격은 최저가 상태양호 배송은 요즘 대체로 빠르니 통과 가격 배송 상태 품질 대체로 만족 ,2014.11.02,5,jich****
6290,651a74f92601697f4882a1ac,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"유통기한 보통이에요 포장상태 보통이에요 효과 보통이에요
잘먹을께요
꾸준히
냠냠",2023.09.15,5,dkwj*****
6291,651a74f92601697f4882a1ad,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
간튼튼. ^^
상세보기",2020.04.02,5,hss0**
6292,651a74f92601697f4882a1ae,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요 효과 효과 좋아요
배송빠름 굿굿굿
상세보기",2019.02.15,5,eunm****
6293,651a74f92601697f4882a1af,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 보통이에요 맛 보통이에요 유통기한 보통이에요
빨라서 좋았어요!
상세보기",2018.08.29,4,ssud*****
6294,651a74f92601697f4882a1b0,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"배송 빨라요 맛 보통이에요 유통기한 기한이 넉넉해요
늘 먹던제품..좋아요
상세보기",2018.08.23,4,sunl******
6295,651a74f92601697f4882a1b1,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"먹고 건강해지겠습니다 저렴하게 잘산것같아요
상세보기",2015.06.28,5,azsx****
6296,651a74f92601697f4882a1b2,밀크씨슬 (6개월분) - 정제(알약) 타입 간영양제 간건강 실리마린,"가격 싸게 샀어요 배송 빨라요
느낌 좋아요 간이 건강해질 거 같아요 ㅋㅋ",2017.02.03,5,cjh1***
